13165,1320273
13166,974828
13167,188402
13168,57345
13169,57346
13170,57349
13171,57351
13172,57353
13173,57357
13174,188440
13175,1761311
13176,1499170
13177,57380
13178,188453
13179,57387
13180,57389
13181,1320285
13182,1630258
13183,188468
13184,57399
13185,67379
13186,9567
13187,184330
13188,57409
13189,57410
13190,57418
13191,57421
13192,57424
13193,1630292
13194,1630293
13195,1630294
13196,1630295
13197,1630296
13198,1630297
13199,1630298
13200,1630299
13201,1630300
13202,1630301
13203,1106014
13204,1630303
13205,1630304
13206,1630305
13207,1014459
13208,188516
13209,57448
13210,57449
13211,57451
13212,1237120
13213,1237128
13214,1499276
13215,974991
13216,1630353
13217,57497
13218,188600
13219,1106120
13220,57551
13221,57554
13222,57556
13223,57564
13224,1237213
13225,57575
13226,1499369
13227,1499370
13228,1499371
13229,1499372
13230,1499382
13231,1499383
13232,1499384
13233,1499385
13234,1499386
13235,1499387
13236,1499388
13237,1499389
13238,57598
13239,1499391
13240,1499392
13241,1499393
13242,1499394
13243,1499395
13244,1499396
13245,1499397
13246,1499398
13247,1761543
13248,1499400
13249,1499401
13250,1499402
13251,1499403
13252,1499404
13253,1499405
13254,1499406
13255,1499407
13256,1499408
13257,1499409
13258,1499410
13259,1499411
13260,1499412
13261,1499413
13262,1499414
13263,1499415
13264,1499416
13265,1499417
13266,57626
13267,1499419
13268,1499420
13269,1499421
13270,1499422
13271,1499423
13272,1499424
13273,1499425
13274,1106210
13275,1499427
13276,1499428
13277,1499429
13278,1499430
13279,1499431
13280,1499432
13281,1499433
13282,1499434
13283,1499435
13284,1499436
13285,1499437
13286,1499438
13287,1499439
13288,1499440
13289,188721
13290,1499442
13291,1499443
13292,1499444
13293,1499445
13294,1499446
13295,1499447
13296,1499448
13297,1499449
13298,1499450
13299,1499451
13300,1761596
13301,1499453
13302,1499454
13303,1106239
13304,1499456
13305,1499457
13306,1499458
13307,1499459
13308,1499460
13309,1761605
13310,1761606
13311,1761607
13312,1761608
13313,1761609
13314,1761610
13315,1761611
13316,1761612
13317,1499469
13318,1499470
13319,1499471
13320,1499472
13321,1499473
13322,1499474
13323,1761619
13324,1499476
13325,1761621
13326,1499478
13327,1499479
13328,1499480
13329,1499481
13330,1499482
13331,1499483
13332,1499484
13333,1499485
13334,1499486
13335,1499487
13336,1499488
13337,1499489
13338,1499490
13339,1499491
13340,57700
13341,188773
13342,1237353
13343,57707
13344,1368436
13345,57719
13346,975230
13347,57733
13348,57736
13349,1237385
13350,582029
13351,582031
13352,582032
13353,1237393
13354,57748
13355,57755
13356,57756
13357,1499556
13358,1499557
13359,1499558
13360,1499559
13361,57770
13362,57771
13363,57772
13364,57773
13365,1499572
13366,1499574
13367,1499575
13368,1237437
13369,57794
13370,57795
13371,57799
13372,1499609
13373,57823
13374,57829
13375,582125
13376,582126
13377,188923
13378,57854
13379,188929
13380,188947
13381,57880
13382,188960
13383,57893
13384,57904
13385,57905
13386,57906
13387,57951
13388,57952
13389,57953
13390,57959
13391,320107
13392,57992
13393,57997
13394,58000
13395,1368722
13396,58006
13397,1237656
13398,58014
13399,58016
13400,58019
13401,58032
13402,58045
13403,180878
13404,1237695
13405,58058
13406,975564
13407,58068
13408,58075
13409,582367
13410,1376758
13411,189162
13412,1499900
13413,1499901
13414,1499902
13415,58112
13416,58114
13417,31533
13418,162606
13419,31535
13420,582433
13421,582434
13422,58147
13423,58150
13424,58151
13425,58168
13426,58169
13427,58184
13428,975694
13429,1499994
13430,1499995
13431,1499999
13432,189281
13433,58214
13434,58217
13435,58221
13436,58224
13437,58225
13438,189312
13439,189315
13440,58251
13441,1500056
13442,1500057
13443,582557
13444,58277
13445,1500074
13446,1500075
13447,1500076
13448,1500078
13449,1500079
13450,1500080
13451,58293
13452,58296
13453,75253
13454,58312
13455,189385
13456,1369035
13457,58317
13458,975829
13459,75259
13460,75260
13461,1500138
13462,1500139
13463,1500140
13464,58354
13465,1369075
13466,58356
13467,189431
13468,189433
13469,975870
13470,58368
13471,975881
13472,1762314
13473,582668
13474,58381
13475,1500179
13476,1500180
13477,58392
13478,58393
13479,58406
13480,58412
13481,58414
13482,58423
13483,58433
13484,582722
13485,1500229
13486,1107016
13487,1893462
13488,1893463
13489,1893464
13490,1893466
13491,1893468
13492,58461
13493,58475
13494,58478
13495,58491
13496,58494
13497,58499
13498,58501
13499,58502
13500,58503
13501,58507
13502,58509
13503,58510
13504,58511
13505,58513
13506,58520
13507,58523
13508,58525
13509,58528
13510,58531
13511,58535
13512,58539
13513,58541
13514,58543
13515,58544
13516,58549
13517,58550
13518,58551
13519,58552
13520,58559
13521,58563
13522,58565
13523,58566
13524,58567
13525,58568
13526,58569
13527,58570
13528,58571
13529,582860
13530,1582629
13531,582888
13532,1107178
13533,58608
13534,1369329
13535,189683
13536,58614
13537,58616
13538,58619
13539,58620
13540,58621
13541,58622
13542,58623
13543,58624
13544,58625
13545,58626
13546,58627
13547,58628
13548,58629
13549,58630
13550,58631
13551,58641
13552,58643
13553,189718
13554,58647
13555,58654
13556,189730
13557,58663
13558,976171
13559,1136729
13560,58681
13561,189761
13562,58692
13563,58693
13564,58707
13565,1136730
13566,97167
13567,97168
13568,58724
13569,1631589
13570,58731
13571,228242
13572,583023
13573,1136731
13574,58739
13575,58741
13576,58742
13577,58743
13578,58744
13579,1342356
13580,189826
13581,1238412
13582,58768
13583,58769
13584,583061
13585,1238424
13586,58783
13587,58792
13588,58794
13589,58800
13590,58801
13591,58803
13592,58804
13593,58805
13594,1500598
13595,189880
13596,1500601
13597,1500602
13598,189883
13599,1500604
13600,58813
13601,1500606
13602,58819
13603,58821
13604,189921
13605,1238507
13606,1500652
13607,1500653
13608,1500654
13609,1500655
13610,1500658
13611,1500659
13612,1500660
13613,1500661
13614,1500662
13615,1500663
13616,1238521
13617,1500669
13618,976387
13619,10690
13620,58899
13621,184581
13622,58924
13623,58925
13624,10691
13625,58927
13626,1364232
13627,1626377
13628,58942
13629,58949
13630,58950
13631,58954
13632,58955
13633,58956
13634,58968
13635,583263
13636,58982
13637,58986
13638,190066
13639,190067
13640,1762932
13641,1500789
13642,1500790
13643,1500792
13644,1762937
13645,1500794
13646,1500795
13647,1762940
13648,1500797
13649,59011
13650,59017
13651,59024
13652,583318
13653,59039
13654,1107629
13655,59070
13656,59074
13657,59075
13658,59076
13659,59090
13660,59117
13661,59118
13662,59122
13663,59129
13664,583419
13665,190204
13666,1107719
13667,59154
13668,59156
13669,59161
13670,59169
13671,59172
13672,59173
13673,59174
13674,59175
13675,59179
13676,59181
13677,59183
13678,59184
13679,59190
13680,59191
13681,59192
13682,59193
13683,59194
13684,59195
13685,59196
13686,59197
13687,59198
13688,59199
13689,59201
13690,59202
13691,59203
13692,59204
13693,59205
13694,59206
13695,1500999
13696,31714
13697,59215
13698,59216
13699,59217
13700,59219
13701,59223
13702,59225
13703,59226
13704,59229
13705,59230
13706,59231
13707,59232
13708,59233
13709,59234
13710,59235
13711,59236
13712,59237
13713,59238
13714,59241
13715,59243
13716,59251
13717,59252
13718,59253
13719,59254
13720,59255
13721,59257
13722,59261
13723,59262
13724,59263
13725,59270
13726,228332
13727,59280
13728,59281
13729,59283
13730,59285
13731,59293
13732,59297
13733,59302
13734,59303
13735,59304
13736,583596
13737,583597
13738,583598
13739,59311
13740,59314
13741,59315
13742,1763267
13743,976841
13744,59369
13745,190443
13746,59405
13747,59407
13748,583696
13749,59410
13750,190483
13751,31748
13752,59450
13753,59451
13754,59453
13755,59454
13756,59455
13757,59456
13758,59457
13759,59458
13760,59459
13761,59460
13762,59461
13763,59462
13764,59463
13765,59464
13766,1894495
13767,1894497
13768,1763429
13769,1894502
13770,1894508
13771,59543
13772,59546
13773,1894556
13774,1894558
13775,9925
13776,1108129
13777,1894563
13778,1894564
13779,190631
13780,1894568
13781,1501358
13782,1501359
13783,59568
13784,1894577
13785,59571
13786,59581
13787,59592
13788,59597
13789,583898
13790,59618
13791,59620
13792,583928
13793,59642
13794,59645
13795,59662
13796,59671
13797,1501469
13798,1501470
13799,1501471
13800,190752
13801,1501473
13802,1501475
13803,1501485
13804,1501486
13805,1501487
13806,1501488
13807,1632564
13808,1632583
13809,1239376
13810,59733
13811,59734
13812,190807
13813,59736
13814,59737
13815,59739
13816,59741
13817,59742
13818,59743
13819,59744
13820,59750
13821,1632618
13822,59755
13823,1763719
13824,59785
13825,59789
13826,977302
13827,1239447
13828,59804
13829,584094
13830,59807
13831,1239467
13832,59822
13833,190895
13834,190900
13835,1370549
13836,977334
13837,1370551
13838,1370552
13839,59839
13840,59846
13841,1370577
13842,1370578
13843,1239516
13844,59872
13845,59882
13846,59889
13847,1370614
13848,1823145
13849,1370642
13850,59926
13851,59962
13852,141066
13853,141070
13854,1632866
13855,60005
13856,60019
13857,60021
13858,60022
13859,60023
13860,60026
13861,60034
13862,60038
13863,60060
13864,191137
13865,60072
13866,60073
13867,60074
13868,1501867
13869,1501868
13870,60077
13871,60078
13872,60079
13873,1108665
13874,1108666
13875,60095
13876,1239745
13877,191182
13878,60116
13879,1239766
13880,1239768
13881,1189668
13882,60123
13883,191201
13884,60152
13885,191228
13886,60158
13887,60195
13888,60200
13889,1108780
13890,60205
13891,1633091
13892,60232
13893,60235
13894,1239887
13895,1502032
13896,1502033
13897,1211535
13898,60252
13899,584563
13900,60277
13901,1370998
13902,1370999
13903,1371002
13904,1239931
13905,1502079
13906,60291
13907,60292
13908,584582
13909,60325
13910,1633210
13911,60368
13912,60369
13913,60370
13914,60371
13915,60372
13916,60373
13917,60374
13918,60375
13919,60376
13920,60377
13921,60378
13922,60379
13923,60380
13924,60381
13925,60382
13926,60383
13927,137447
13928,1371114
13929,184830
13930,60415
13931,191491
13932,191503
13933,1502239
13934,1633313
13935,60451
13936,60458
13937,60459
13938,60460
13939,60461
13940,60462
13941,60463
13942,60464
13943,60465
13944,60466
13945,60467
13946,60468
13947,60469
13948,60486
13949,977993
13950,191570
13951,1764438
13952,1764439
13953,60508
13954,1240157
13955,1371261
13956,1371268
13957,60560
13958,60606
13959,1473741
13960,60632
13961,60633
13962,191706
13963,1502431
13964,584933
13965,60650
13966,191734
13967,1371392
13968,60677
13969,191751
13970,191752
13971,60688
13972,191765
13973,1764631
13974,1764632
13975,1764633
13976,584986
13977,584994
13978,585001
13979,60716
13980,60719
13981,585008
13982,60721
13983,60722
13984,1109306
13985,1109307
13986,1109315
13987,191835
13988,60765
13989,1502565
13990,1502566
13991,1502567
13992,1502568
13993,1502569
13994,1502570
13995,1502571
13996,1502572
13997,1502573
13998,191855
13999,206739
14000,191865
14001,1109370
14002,1529607
14003,1240490
14004,60846
14005,60848
14006,1371569
14007,585143
14008,31988
14009,60875
14010,60877
14011,60879
14012,1371600
14013,1371601
14014,1371602
14015,60886
14016,75685
14017,60898
14018,60900
14019,60905
14020,60907
14021,1895926
14022,97535
14023,1240575
14024,60928
14025,1895938
14026,53846
14027,1895942
14028,1895943
14029,60949
14030,60953
14031,454177
14032,1764903
14033,1109559
14034,192063
14035,61011
14036,61013
14037,192097
14038,61043
14039,61057
14040,61058
14041,61059
14042,61060
14043,61061
14044,61062
14045,61063
14046,61064
14047,61065
14048,61066
14049,61067
14050,61068
14051,61069
14052,61079
14053,61084
14054,927686
14055,61109
14056,61110
14057,61111
14058,61114
14059,61115
14060,61116
14061,1240771
14062,1371846
14063,1240777
14064,61134
14065,61144
14066,61153
14067,61159
14068,61167
14069,61178
14070,61179
14071,61183
14072,61185
14073,1240839
14074,454415
14075,192272
14076,61206
14077,1109790
14078,61216
14079,61217
14080,61218
14081,61219
14082,61220
14083,61221
14084,61222
14085,61223
14086,61224
14087,61226
14088,61227
14089,978749
14090,135707
14091,61258
14092,61259
14093,184975
14094,61289
14095,192387
14096,1634181
14097,61328
14098,192412
14099,1109920
14100,61345
14101,61350
14102,61364
14103,61400
14104,53924
14105,61403
14106,61404
14107,61409
14108,61410
14109,192499
14110,61428
14111,1241080
14112,192506
14113,1896446
14114,185003
14115,1896454
14116,1896459
14117,1896461
14118,185005
14119,978960
14120,1241110
14121,1757874
14122,228702
14123,1110071
14124,61510
14125,61515
14126,192602
14127,979037
14128,1168061
14129,61555
14130,61556
14131,61563
14132,61565
14133,61566
14134,1765507
14135,61584
14136,192660
14137,61607
14138,61609
14139,61610
14140,1241263
14141,585908
14142,61623
14143,585918
14144,61632
14145,61633
14146,61636
14147,61649
14148,1634520
14149,61659
14150,61660
14151,61671
14152,585981
14153,61697
14154,61703
14155,1372429
14156,1372430
14157,1372431
14158,586000
14159,1372433
14160,1896722
14161,1896723
14162,1896724
14163,1372437
14164,1896726
14165,1896727
14166,1896728
14167,1896729
14168,1896730
14169,1896731
14170,586013
14171,1896741
14172,1503534
14173,454973
14174,192838
14175,1372497
14176,61778
14177,61782
14178,61784
14179,1765724
14180,61797
14181,192872
14182,1110387
14183,1494724
14184,586101
14185,97684
14186,61824
14187,61829
14188,61833
14189,61834
14190,586123
14191,28246
14192,61839
14193,61840
14194,61852
14195,61854
14196,1779782
14197,206919
14198,192944
14199,1241522
14200,61877
14201,192953
14202,61884
14203,1503677
14204,61887
14205,61888
14206,61894
14207,61904
14208,61905
14209,1765846
14210,61911
14211,1765848
14212,1765849
14213,1765850
14214,61927
14215,193003
14216,1372656
14217,1372657
14218,1372658
14219,1372659
14220,1372660
14221,61941
14222,61943
14223,61944
14224,61945
14225,61946
14226,61947
14227,61948
14228,193031
14229,193032
14230,61961
14231,61962
14232,193042
14233,61980
14234,61981
14235,1241642
14236,61995
14237,61997
14238,62000
14239,62001
14240,62014
14241,586303
14242,62018
14243,62019
14244,62033
14245,62036
14246,1058917
14247,1634913
14248,1058918
14249,1634919
14250,1058919
14251,62064
14252,62065
14253,455286
14254,455287
14255,455288
14256,62082
14257,1766032
14258,62097
14259,62100
14260,62105
14261,62106
14262,62123
14263,62126
14264,62128
14265,1503938
14266,1503939
14267,62148
14268,62150
14269,62151
14270,62152
14271,62153
14272,62154
14273,62155
14274,62156
14275,324315
14276,1190010
14277,1766119
14278,1766120
14279,1766122
14280,1766123
14281,193281
14282,62220
14283,62225
14284,62230
14285,62280
14286,62281
14287,193365
14288,1714319
14289,62311
14290,62312
14291,62315
14292,1756612
14293,1373043
14294,1241976
14295,455546
14296,62336
14297,1504132
14298,62382
14299,1648797
14300,62384
14301,62387
14302,62417
14303,193499
14304,586731
14305,586732
14306,586733
14307,62452
14308,62486
14309,1242152
14310,62520
14311,62522
14312,62523
14313,949183
14314,62535
14315,62547
14316,193622
14317,1059001
14318,1373280
14319,62561
14320,62562
14321,1583291
14322,62567
14323,62568
14324,62569
14325,1373299
14326,1583294
14327,10431
14328,62589
14329,62590
14330,62593
14331,62595
14332,62596
14333,1408534
14334,228889
14335,543286
14336,1146397
14337,62648
14338,97823
14339,62674
14340,980185
14341,141519
14342,62688
14343,1635553
14344,141521
14345,62714
14346,62715
14347,1211946
14348,980225
14349,62731
14350,1373457
14351,62745
14352,10458
14353,62761
14354,62762
14355,62764
14356,1242423
14357,62787
14358,193870
14359,980316
14360,62816
14361,62817
14362,62831
14363,62834
14364,62842
14365,62843
14366,62849
14367,62851
14368,980356
14369,62856
14370,10476
14371,62862
14372,62866
14373,62867
14374,1766805
14375,193952
14376,587170
14377,62893
14378,62894
14379,62909
14380,62910
14381,62911
14382,62912
14383,62914
14384,62918
14385,62920
14386,10487
14387,62932
14388,587235
14389,1627046
14390,62965
14391,62970
14392,62972
14393,1242639
14394,63006
14395,141573
14396,980518
14397,980534
14398,1111638
14399,1504864
14400,63073
14401,63077
14402,63078
14403,552030
14404,63107
14405,63110
14406,63113
14407,587415
14408,1242776
14409,63141
14410,63155
14411,587451
14412,63169
14413,980684
14414,63214
14415,63234
14416,63238
14417,63241
14418,1311462
14419,1373973
14420,194335
14421,63277
14422,63279
14423,1932937
14424,1867402
14425,63295
14426,63296
14427,63300
14428,980805
14429,32396
14430,63311
14431,63312
14432,1932944
14433,587623
14434,63347
14435,63360
14436,63361
14437,63362
14438,63365
14439,63367
14440,587657
14441,1932951
14442,63372
14443,1932952
14444,980892
14445,1111969
14446,1111970
14447,97947
14448,1219812
14449,194493
14450,63423
14451,1243077
14452,1374150
14453,1112033
14454,1112043
14455,63470
14456,63476
14457,587769
14458,10843
14459,63494
14460,1243148
14461,63502
14462,1243157
14463,1505306
14464,63522
14465,63537
14466,1112118
14467,63544
14468,63550
14469,194624
14470,63563
14471,1780067
14472,937335
14473,194670
14474,1452392
14475,1243252
14476,63606
14477,1636471
14478,1243256
14479,1243270
14480,1112204
14481,1112205
14482,1112206
14483,1112207
14484,1112208
14485,1112209
14486,1112210
14487,1112211
14488,141678
14489,10609
14490,63656
14491,63661
14492,63663
14493,63677
14494,63679
14495,63681
14496,1374408
14497,1243338
14498,1636556
14499,1636558
14500,1605326
14501,63706
14502,63707
14503,63709
14504,1605331
14505,63739
14506,63766
14507,1605337
14508,63772
14509,1605339
14510,63791
14511,63793
14512,63797
14513,63813
14514,194897
14515,194899
14516,1112418
14517,1112419
14518,1112420
14519,1112421
14520,63860
14521,63861
14522,588154
14523,588155
14524,588156
14525,37043
14526,588175
14527,194961
14528,63917
14529,981431
14530,63933
14531,63941
14532,63942
14533,1374663
14534,63982
14535,63985
14536,195061
14537,588280
14538,1112571
14539,1112572
14540,195071
14541,195090
14542,1899038
14543,1112607
14544,1899040
14545,1899045
14546,1899046
14547,1899047
14548,1899048
14549,1899049
14550,1374763
14551,1636910
14552,64056
14553,64057
14554,195130
14555,64062
14556,64065
14557,64066
14558,163597
14559,1059256
14560,146163
14561,1636954
14562,64091
14563,64092
14564,1636959
14565,1636967
14566,1636975
14567,1365099
14568,588421
14569,64135
14570,64136
14571,1637002
14572,1637003
14573,1637004
14574,1637005
14575,1637006
14576,1637007
14577,64145
14578,64147
14579,64148
14580,141764
14581,64154
14582,10693
14583,64160
14584,64161
14585,64162
14586,64173
14587,64174
14588,195260
14589,141770
14590,1212192
14591,64198
14592,64199
14593,981717
14594,64233
14595,64237
14596,64238
14597,1899249
14598,64243
14599,141781
14600,588550
14601,1637139
14602,1637140
14603,1637142
14604,1637143
14605,98098
14606,64304
14607,1768243
14608,981812
14609,64310
14610,981826
14611,195399
14612,1112909
14613,1112917
14614,1112918
14615,64343
14616,64346
14617,163642
14618,64351
14619,64358
14620,64416
14621,1375148
14622,1375162
14623,64447
14624,1506240
14625,1506241
14626,1506244
14627,1506247
14628,64457
14629,64471
14630,64472
14631,1768414
14632,1768415
14633,1375231
14634,64514
14635,64517
14636,1768458
14637,163671
14638,195599
14639,195601
14640,1375250
14641,1375251
14642,1768471
14643,1768472
14644,1583620
14645,1768474
14646,1768476
14647,64541
14648,1768478
14649,1768479
14650,1768480
14651,1768481
14652,1768482
14653,1768483
14654,1768484
14655,1768485
14656,1768486
14657,1768492
14658,1506362
14659,1637449
14660,1637458
14661,1637459
14662,1637460
14663,64614
14664,1244266
14665,1506417
14666,982135
14667,1375386
14668,64670
14669,64671
14670,1899702
14671,1768631
14672,1899719
14673,64712
14674,64715
14675,1113292
14676,64726
14677,64741
14678,64742
14679,589031
14680,1768704
14681,1768705
14682,64775
14683,1244429
14684,1768723
14685,1768725
14686,1768728
14687,982297
14688,1910333
14689,1768735
14690,587892
14691,64809
14692,1375543
14693,64826
14694,64833
14695,64856
14696,1637729
14697,589156
14698,589157
14699,589158
14700,589164
14701,64880
14702,1113467
14703,64897
14704,982406
14705,589192
14706,589193
14707,589194
14708,64908
14709,64915
14710,64917
14711,163737
14712,64924
14713,64932
14714,1768878
14715,64946
14716,1375679
14717,1193677
14718,1113540
14719,1375691
14720,196046
14721,64998
14722,64999
14723,1900008
14724,1900010
14725,1900016
14726,1900017
14727,1900018
14728,589305
14729,65019
14730,65020
14731,65023
14732,1506821
14733,1506822
14734,65031
14735,196104
14736,141911
14737,1113612
14738,1113613
14739,1113614
14740,1506845
14741,1506846
14742,1506847
14743,1506848
14744,1506849
14745,65058
14746,1321563
14747,1900075
14748,1900079
14749,1900080
14750,1900081
14751,1900082
14752,141918
14753,1900086
14754,65101
14755,65103
14756,196179
14757,196180
14758,196181
14759,65129
14760,1113708
14761,1113710
14762,1113712
14763,1113713
14764,1113714
14765,1113715
14766,65142
14767,65148
14768,141931
14769,229313
14770,141932
14771,65164
14772,65166
14773,65167
14774,141935
14775,65195
14776,141938
14777,65198
14778,65200
14779,589491
14780,1375929
14781,196290
14782,65220
14783,65225
14784,141943
14785,65231
14786,10872
14787,65239
14788,1375991
14789,1507064
14790,1375994
14791,65277
14792,1507071
14793,1507072
14794,65284
14795,1376009
14796,1376012
14797,196366
14798,1376025
14799,1376033
14800,1376035
14801,1507108
14802,1507109
14803,1376047
14804,65334
14805,65336
14806,1376059
14807,65344
14808,65345
14809,1387147
14810,141964
14811,65354
14812,1387149
14813,1387150
14814,1015780
14815,1387151
14816,1387152
14817,1387153
14818,207506
14819,1638266
14820,1638267
14821,1638268
14822,1638269
14823,1638270
14824,65409
14825,65421
14826,65445
14827,65463
14828,589755
14829,589756
14830,589757
14831,65471
14832,196544
14833,65475
14834,1507276
14835,196562
14836,589780
14837,589781
14838,65508
14839,1114086
14840,65512
14841,1638387
14842,65524
14843,1900533
14844,1900534
14845,65528
14846,65529
14847,15276
14848,65554
14849,65561
14850,65562
14851,65568
14852,65572
14853,1376312
14854,1376313
14855,1376314
14856,1376315
14857,1376316
14858,1376317
14859,65598
14860,1245263
14861,1376342
14862,1114201
14863,589923
14864,65640
14865,65642
14866,1507452
14867,1365354
14868,196736
14869,1114257
14870,65699
14871,120178
14872,65717
14873,1343519
14874,196796
14875,65727
14876,65728
14877,65731
14878,65732
14879,65733
14880,65739
14881,65749
14882,65756
14883,65760
14884,65769
14885,65771
14886,65772
14887,590066
14888,590067
14889,590068
14890,590069
14891,590070
14892,590071
14893,590072
14894,590073
14895,590080
14896,590081
14897,590082
14898,590083
14899,590084
14900,590085
14901,590086
14902,1245461
14903,65826
14904,65827
14905,65829
14906,196902
14907,65833
14908,1114412
14909,1015858
14910,65838
14911,983343
14912,65850
14913,1245507
14914,65866
14915,1769803
14916,1376595
14917,1507672
14918,65885
14919,65887
14920,65888
14921,65889
14922,65890
14923,557115
14924,32830
14925,196990
14926,65920
14927,1114505
14928,1114506
14929,1114507
14930,1114512
14931,1769884
14932,197027
14933,197036
14934,1376700
14935,590283
14936,207608
14937,66027
14938,1114607
14939,1114608
14940,1114609
14941,1114610
14942,1114611
14943,1114612
14944,1114613
14945,1114614
14946,76543
14947,1343574
14948,197126
14949,1638928
14950,1202443
14951,1770022
14952,66101
14953,197193
14954,66126
14955,1001677
14956,66131
14957,1059598
14958,1114711
14959,1507933
14960,66155
14961,66160
14962,1734918
14963,983707
14964,590493
14965,66212
14966,66213
14967,66221
14968,66223
14969,66224
14970,66231
14971,197315
14972,66252
14973,66257
14974,66260
14975,1770215
14976,1770216
14977,1770217
14978,66288
14979,197368
14980,1245966
14981,197436
14982,207671
14983,66442
14984,66446
14985,98457
14986,66460
14987,1212571
14988,66485
14989,66496
14990,66498
14991,66499
14992,66500
14993,66524
14994,1115101
14995,1115102
14996,1115103
14997,66538
14998,66554
14999,66555
15000,66565
15001,66571
15002,66577
15003,66579
15004,66580
15005,66582
15006,66586
15007,66587
15008,1115169
15009,1115171
15010,66606
15011,66630
15012,66643
15013,66650
15014,66657
15015,1377387
15016,66670
15017,590983
15018,590984
15019,590988
15020,76654
15021,590998
15022,66716
15023,1016008
15024,66741
15025,1508534
15026,1508535
15027,1508536
15028,1508537
15029,66746
15030,1115333
15031,591049
15032,459980
15033,11128
15034,66776
15035,1115359
15036,66791
15037,1639712
15038,66877
15039,591178
15040,1115476
15041,1081572
15042,591208
15043,591209
15044,1639797
15045,66956
15046,66957
15047,591265
15048,198054
15049,66986
15050,54856
15051,67015
15052,67017
15053,67023
15054,67026
15055,54865
15056,33022
15057,984582
15058,1115655
15059,591369
15060,198158
15061,67091
15062,67096
15063,67097
15064,67098
15065,67099
15066,67100
15067,67101
15068,67102
15069,67103
15070,67104
15071,67105
15072,198190
15073,67119
15074,67120
15075,67121
15076,67122
15077,67123
15078,67124
15079,984629
15080,67126
15081,67127
15082,67128
15083,1246777
15084,67130
15085,67131
15086,67132
15087,67133
15088,67134
15089,67135
15090,1377857
15091,1715128
15092,67154
15093,198227
15094,1771098
15095,164114
15096,1115761
15097,591494
15098,591497
15099,67210
15100,142276
15101,591519
15102,11207
15103,67247
15104,67262
15105,591572
15106,1933604
15107,1640168
15108,1640171
15109,591599
15110,1640177
15111,1640179
15112,1640180
15113,67321
15114,67338
15115,1115922
15116,67351
15117,67355
15118,1933616
15119,1933618
15120,67377
15121,1115955
15122,1640256
15123,198475
15124,1933624
15125,984918
15126,1278265
15127,198491
15128,198492
15129,67449
15130,198523
15131,67513
15132,1509310
15133,67519
15134,67523
15135,67524
15136,141914
15137,67562
15138,985070
15139,985073
15140,67575
15141,985081
15142,985082
15143,1378299
15144,985084
15145,985085
15146,141915
15147,1212758
15148,1080287
15149,1771533
15150,67599
15151,67602
15152,1247272
15153,1116202
15154,198716
15155,67656
15156,928781
15157,928782
15158,67671
15159,67674
15160,928783
15161,1378398
15162,985193
15163,67696
15164,67704
15165,67705
15166,67706
15167,67707
15168,67708
15169,67709
15170,67710
15171,67711
15172,67712
15173,67713
15174,67737
15175,592043
15176,592047
15177,198832
15178,67761
15179,1378484
15180,67765
15181,67767
15182,1080293
15183,67773
15184,1509569
15185,67778
15186,67787
15187,67796
15188,1715239
15189,67838
15190,592129
15191,67850
15192,1640749
15193,1640767
15194,1640768
15195,33163
15196,1640772
15197,1640774
15198,1640775
15199,67913
15200,1640778
15201,1640779
15202,1640780
15203,1474958
15204,985438
15205,67953
15206,1116530
15207,1116531
15208,1116532
15209,1116533
15210,1116534
15211,1116535
15212,1116536
15213,1116539
15214,1116540
15215,1509759
15216,1509760
15217,1509761
15218,1509762
15219,1509763
15220,141928
15221,67980
15222,199057
15223,67988
15224,928837
15225,199072
15226,199077
15227,1378735
15228,1378737
15229,1378739
15230,557470
15231,985548
15232,592342
15233,1378775
15234,557478
15235,557479
15236,1116654
15237,1474984
15238,33196
15239,68108
15240,68109
15241,557486
15242,68122
15243,68125
15244,1378876
15245,68162
15246,557496
15247,68178
15248,68179
15249,68180
15250,557497
15251,68185
15252,68186
15253,68187
15254,557498
15255,557500
15256,557501
15257,557502
15258,68223
15259,68224
15260,68225
15261,592516
15262,199303
15263,557507
15264,592535
15265,592536
15266,592537
15267,592538
15268,186138
15269,557509
15270,557510
15271,994417
15272,557511
15273,557513
15274,68283
15275,68284
15276,557514
15277,68287
15278,68288
15279,199361
15280,11382
15281,985798
15282,592587
15283,592588
15284,592589
15285,592590
15286,199385
15287,1116905
15288,33235
15289,68362
15290,68368
15291,199445
15292,1737177
15293,68382
15294,1202520
15295,68394
15296,68395
15297,68396
15298,68397
15299,68398
15300,68399
15301,1510203
15302,1510204
15303,1510205
15304,1379142
15305,1737185
15306,68430
15307,1379151
15308,1379152
15309,1379154
15310,1081827
15311,1737188
15312,985955
15313,98792
15314,1903477
15315,98795
15316,1641348
15317,1641349
15318,1641350
15319,1641351
15320,1641353
15321,1641354
15322,68494
15323,68495
15324,1016302
15325,1379225
15326,1510302
15327,68527
15328,68528
15329,1379255
15330,1379256
15331,199622
15332,1641417
15333,1641418
15334,33271
15335,68559
15336,592875
15337,1147391
15338,592904
15339,986146
15340,199717
15341,1379385
15342,68672
15343,1772612
15344,1824609
15345,68681
15346,1562466
15347,68686
15348,68689
15349,68704
15350,68718
15351,76989
15352,1510524
15353,1510525
15354,1510526
15355,1510527
15356,199812
15357,1117323
15358,1117324
15359,1117325
15360,68751
15361,68752
15362,1562478
15363,68763
15364,68764
15365,557597
15366,1475102
15367,68795
