22162,2e-06
22163,0.30576
22167,0.0
22169,0.764497
22171,5.2e-05
1595048,0.12
156615,0.000379
1070776,0.0
22214,0.622018
22215,1.691765
153291,1.7e-05
22223,1.31321
22224,0.341628
22225,0.590661
22226,3.766926
22227,2.415423
22248,0.765612
22250,0.528419
22251,0.329396
134786,0.0
22290,2.270953
22312,0.000109
1464109,0.0
284463,0.0
939839,0.0
939841,2e-06
153412,0.000336
153413,1.8e-05
153416,0.000641
153422,0.069451
22353,0.000612
22356,0.000857
22357,0.066464
22358,0.047813
22383,2.923736
153460,0.336
153464,0.041489
939908,0.0
939916,0.000408
153485,6.7e-05
22425,0.0
22434,1.111771
22435,6e-06
153516,0.000921
1726381,0.001264
22461,2.124324
22462,3.494068
153535,0.008891
153545,8e-06
22474,5e-05
22501,0.0468
1926140,0.0
153583,8.8e-05
153600,9e-06
153611,1e-06
22541,0.036891
1595430,0.000801
1071146,0.0504
22602,0.531821
69303,0.00091
1904312,0.0
22621,0.002458
940179,0.0
1202324,0.0
1202325,1e-05
1202326,0.0108
1202327,0.001134
940192,0.0
1726641,0.12
1726643,0.000472
1726646,0.12
1726647,2.2e-05
1726648,0.5116
1726649,1e-06
134859,1.5e-05
940245,0.0
940246,0.008891
1202398,0.4
25638,0.64
22767,0.04454
153847,0.005715
1464571,1.5e-05
1707734,0.168
1202443,1.5e-05
22796,0.003371
1071377,0.2352
1202454,0.004936
1202455,0.000141
1202456,0.0
1202457,0.0
22811,0.387043
153884,0.169859
22821,1.159216
940339,1.057395
153912,0.237054
1464651,0.0
1464658,0.0
1464659,1.6e-05
1464660,0.12
1464661,2e-06
1202518,0.0
1464663,0.00889
1202520,7.3e-05
1202521,0.017426
1202522,0.0
1071457,1e-06
1071459,1e-06
1464676,0.0
1071461,0.004536
1464678,2e-05
1071463,0.001063
1071464,5.2e-05
1071465,0.004536
1071466,0.0108
1071467,0.01404
1071468,5.9e-05
1071469,2e-06
1071470,1e-06
1071471,0.003734
1071472,0.0108
1071473,0.0
1071474,0.00324
1071475,0.01404
1071476,8.8e-05
1071477,3e-06
1464694,8e-06
940412,0.116423
1333630,3e-06
153996,0.000172
154000,0.008312
154004,0.001383
154038,2e-05
22969,1.134724
22970,4.816405
154060,0.001905
1314554,0.002667
154114,0.000331
1292718,0.000116
1071648,0.0
1071649,0.000572
1071653,0.0
1071654,0.0
1071655,0.00324
1071656,0.0
1071658,1.5e-05
1071659,0.0
1071660,0.036
1071661,0.0
1071662,0.0
1071663,0.0
1071664,1.1e-05
1071665,0.0
1071666,0.0
1071667,0.0504
154167,8e-06
1071690,0.005114
23119,1.167719
154197,0.14112
940630,0.01728
1333852,1.5e-05
1777130,0.0
25702,2.550109
154214,0.24
154217,0.000165
154224,4e-06
23162,0.00282
1464973,0.12
23187,6.3e-05
23211,0.00012
23214,0.005123
23215,8e-06
23224,0.4
285369,0.000112
30706,0.5776
1773347,0.0
222330,1.240706
23310,1.1e-05
940815,0.0
154395,0.041489
23344,7e-06
23346,1.347494
1203008,2e-06
23367,0.013844
154441,0.896
1334091,7.1e-05
154450,0.000409
1596246,1.6e-05
23388,9e-06
23393,0.033408
1334121,4e-06
1334122,0.0108
1334123,0.036
154481,1e-05
1334134,0.010965
154495,0.008891
154499,0.036
1628746,5e-06
23429,2.1e-05
1203083,0.0
1072014,3.7e-05
1838915,0.0
1203099,0.0
1838917,0.0108
23458,2.078042
23459,3.370372
1203109,1e-06
1838919,0.0
1838920,0.0
154548,1e-06
23480,0.029635
1465280,1e-06
154563,0.0
23496,0.135838
23497,0.373527
1183565,0.0
23504,0.000472
23505,0.001143
23506,0.031714
154582,0.000141
1203168,0.001905
1203169,0.0
1203170,0.0
1203171,0.024192
23532,3.423917
154605,0.162336
154625,0.002823
1838934,0.0108
154630,3.1e-05
1334284,0.000972
1072143,0.00635
154647,0.039061
1334305,0.0
23586,0.597169
965129,0.036
47627,1.607604
23620,0.000387
1489420,0.24
23626,1.90249
23627,0.007159
23628,0.28454
23629,8e-05
154702,5.9e-05
23631,0.0
23633,0.004959
23634,0.000893
154713,0.0504
23646,0.341589
23648,0.001327
23658,0.847648
23659,6.642876
23668,8e-06
154748,0.005688
23678,1.636875
69483,0.076317
1465486,0.003734
154772,0.000175
23701,1.4e-05
23709,0.491003
154784,0.005312
23721,0.413897
23724,8e-06
1858747,0.0
23740,0.000336
1858749,0.0
1858750,0.0
1858751,0.0
1858752,0.0
1858753,0.0
1858754,0.0
23750,0.24
548041,0.00324
154826,0.032557
1858764,0.0
23757,0.12
1858766,0.0
1072338,0.000196
23764,1.137109
1072346,0.0
23791,0.000645
154874,1.6e-05
69503,7.1e-05
154881,0.0
154884,0.004091
154888,0.098784
23821,1.597275
154901,0.002793
154903,8e-06
154905,6.7e-05
440879,0.00046
154917,0.31127
154937,0.000231
1858879,0.0
1858881,0.0
1858882,0.0
1858883,8e-06
1858884,0.0
1858885,0.0468
1858886,1e-06
23882,1.080684
548186,0.4
154971,0.4
23902,0.8
1727842,7e-06
23910,0.021168
23911,1e-06
23912,0.000531
1227324,0.0
23920,0.263239
23931,2.051933
941443,0.0
23958,2.290321
23959,0.870422
1334682,0.0468
1334683,0.0504
1334684,0.0
1334685,0.0
1596830,0.4
23975,1.076009
155077,0.900673
375374,5e-06
155094,7e-06
1465826,7.1e-05
24044,1.8e-05
24045,6.206358
24046,0.679797
24047,1.638337
548339,1e-06
24054,0.001565
1183659,7e-06
1183660,0.0108
1203743,0.058085
155186,1e-06
24116,0.001313
91401,0.0
222474,0.00051
222475,0.0
1334860,0.0
1334861,5.2e-05
1334862,0.004536
1334863,3.7e-05
1334864,3.7e-05
1334865,0.0
24159,0.0
155236,0.014344
24173,0.038361
1465974,0.0
24195,0.0
24198,0.269153
24200,0.096006
24203,0.79054
941721,0.0
1072803,6.7e-05
1072804,0.000972
1072805,3e-05
1072806,0.0
1072807,0.000408
1072808,0.0
1072809,0.0108
1072810,0.0
24264,1.420972
24272,0.000514
24273,0.52
155349,0.0
24292,1.221559
1203944,0.005897
24299,0.000612
24305,0.571463
24318,1.265547
24319,0.00048
1728256,0.00324
1728257,0.000972
1728258,0.0
24323,0.4
1728260,0.0
155397,3.1e-05
24326,0.03024
941839,0.008891
24340,0.15272
24342,0.205456
24343,0.862795
24357,0.919569
24362,0.546136
24368,1.037224
155442,1.1e-05
1466166,0.0216
548663,0.024849
24382,5.2e-05
155456,0.053936
24385,0.000387
24388,0.000658
24421,0.190408
24422,1.04298
24436,0.0
1335171,0.000408
155532,1e-06
4078,2.285008
155544,0.063504
24475,0.003669
24477,0.01512
24485,0.728708
1511409,2.2e-05
155560,0.000126
942004,0.000759
965278,0.257166
24502,2e-06
155576,1.2
24516,0.415065
24517,2e-05
24519,2.1e-05
1597387,2e-06
24528,1.7e-05
24529,3e-06
155607,3e-06
1466331,0.0
24540,0.00015
24543,0.014118
155617,0.004536
24548,0.113847
155621,0.619613
24551,0.611029
24554,0.299331
1204216,0.021168
1204226,3e-06
24579,0.192
178860,6e-06
24596,0.000414
155669,0.271064
24602,2.1e-05
24608,0.062334
24613,0.534064
1335336,5e-06
24618,7.4e-05
157021,0.007468
155698,0.000391
24627,0.04969
1335376,3e-06
1204324,0.0
24682,1.044418
24684,0.011825
24695,0.618239
24699,0.004082
24706,2.5e-05
24707,0.002477
24718,0.002039
69656,0.000613
47811,1.6e-05
1358534,0.000283
24763,0.52
155838,8.8e-05
47820,0.080358
1227469,0.0
1859793,0.000572
1859794,0.0
1859795,0.0
155860,0.168
47822,4.8e-05
24811,0.522948
1073388,0.0
24813,1.366659
24814,0.016579
24816,0.000351
24827,0.0
155907,0.0
942341,0.0
155921,0.4
155934,0.79542
155949,2e-06
1466678,0.0
24891,0.000638
24902,0.000736
155977,0.757568
24907,0.070811
155983,0.93632
1728848,0.00324
1335638,0.0
178916,3.4e-05
1380414,0.001264
24967,4.216503
24968,2e-06
24976,0.094079
24977,0.003706
156052,0.098078
25001,0.002381
1073579,6e-05
25004,1.943217
156082,0.004536
25012,0.0
25017,0.002177
25022,0.003948
25023,0.698432
25024,0.006796
1140128,0.00635
549323,0.0504
91555,0.901652
1577038,0.0504
1073625,0.000408
1577039,1e-05
549342,8.2e-05
25072,2.613178
25074,0.01429
1466869,0.4
25095,0.002667
1861036,0.0
188510,4e-06
1466893,0.000972
1466913,0.0
25135,1e-06
25136,1.231801
1204794,0.0
25147,0.696917
549442,0.52
25155,0.039426
1861050,0.0
156256,2e-05
222651,1.3e-05
549481,1e-06
549482,8.2e-05
549483,0.0
156274,8e-05
549493,0.000572
1073789,0.0
25214,1e-06
25215,6e-06
1073792,7e-06
1073793,0.000409
1467011,0.0
1467012,8.8e-05
1467013,0.000972
1467014,1e-06
1467015,2e-06
1467016,0.000583
1467017,0.0
1467018,0.0
1467019,0.000972
549524,2.4e-05
549532,0.000156
25246,1.869505
1073824,0.000572
1073826,0.0
1073829,0.001905
1073830,0.0
1073831,2.2e-05
1073832,0.0
25258,1.279019
156342,0.283126
1073850,2e-06
156350,0.0
1073858,0.000144
25309,1e-06
25313,4.5e-05
1336041,0.000122
1729258,0.12
1336043,0.0
1336044,0.01512
1336045,0.0
1336046,0.001892
1336047,0.01404
1336049,0.053936
1336050,4e-05
1336051,2e-06
156405,0.002626
1336054,0.0
1336055,0.0
1336056,0.0
1336057,0.000817
156413,0.002917
156414,0.000408
25345,0.000675
25347,0.001216
156444,2e-06
156446,3.8e-05
25376,0.711052
1467169,1e-06
25382,1e-06
156457,0.004536
25386,0.14966
25390,0.058085
131781,1.154668
156475,0.0216
25414,0.000112
1467228,1e-06
156509,0.12
156511,0.001382
25441,0.490911
1052818,0.07056
156531,0.000386
25462,1.5e-05
942967,6e-06
942976,6e-06
4246,0.4
4247,0.022484
1336207,4e-06
25500,0.0
25501,0.460992
25503,2.656183
1205153,1e-06
4251,2.257517
4252,1.682279
156587,5.9e-05
4253,0.612406
549815,0.0
156603,0.000809
25532,0.739295
156605,0.001568
1074115,0.000409
25540,0.660229
25541,3.929589
549831,0.0
1729486,1e-06
1729490,0.0
1729491,0.00324
25569,0.000292
156653,0.096783
1860592,0.00324
1729526,0.0
1729527,0.0
1729528,0.0
1729529,0.0
1729530,0.0
1729531,2e-06
1729532,0.0
1729533,0.2352
1729534,0.00324
156675,0.20027
156689,0.598307
156692,2e-06
25626,3.9e-05
156703,3e-05
156706,0.0
25635,0.045994
156710,0.000122
25641,0.00083
1009160,0.005424
25654,1.714084
25655,0.343165
25658,2.1e-05
25663,3.957747
156739,0.003569
549982,0.0468
156774,0.527103
25703,2.472978
25711,0.051064
156785,0.035711
943234,0.000114
156806,1e-06
156811,0.0
156818,1.310343
25787,1.063802
550080,1.1e-05
550081,1e-06
156869,3.3e-05
156870,8e-06
943308,0.4
550094,1e-06
550095,3e-06
25808,0.556
550098,0.01512
550102,0.0
25819,1.002662
1205471,3e-05
1205472,4e-06
1729762,0.0
550115,3.7e-05
25834,1.217446
25836,0.06715
25837,4.955164
550127,0.0
156917,0.8
550134,0.0
25872,0.882686
1205523,0.8
1860885,0.0
25878,1.114868
25879,0.485918
25884,1.817467
943396,4e-06
156975,0.00024
156978,7e-06
25908,0.096402
25911,0.036
156990,5.2e-05
1729865,0.01404
25933,1.924652
25934,1.726941
157015,0.000295
25944,0.014308
1249508,0.0
550237,0.0
4325,0.8
25956,0.000141
25957,0.52
25958,0.001152
25961,3e-06
157037,1.1e-05
157038,0.001568
25976,3e-05
157054,0.019449
25987,7.8e-05
25988,6e-06
25990,1.5e-05
157076,0.0
4334,1.8e-05
288152,1e-05
113563,0.009246
26028,0.001715
1861037,0.0
1861038,0.0
1861039,0.0
1861040,0.036
1861041,0.0
1861042,0.0
26042,0.870958
1861051,2.4e-05
1861052,0.0
1861053,0.000972
1861054,0.0
1861055,0.0
1861056,0.0
1861057,0.0
1861058,8e-06
550339,0.0
26055,0.244325
26059,0.000622
26060,1.231325
26061,0.040631
550350,0.001769
550352,0.0
26067,0.000606
26069,1.53749
26071,1.629683
157146,0.00079
26075,0.053602
157151,0.002702
1336806,1.6e-05
26088,0.201571
26093,0.03024
157169,0.176771
26100,0.49853
26121,2.4e-05
26131,0.098784
26142,1.526375
26148,8.3e-05
26149,0.066072
550438,0.000198
550439,0.00889
550440,0.000283
550441,0.001393
26155,0.014845
26157,4.8e-05
26161,0.000336
26163,0.657374
26165,0.008999
26166,0.0
26167,1.3e-05
26169,5.1e-05
26170,5.2e-05
26171,4e-06
26173,0.000571
1205824,0.00324
157254,0.000817
157257,0.0
1074765,0.00177
1074766,2.2e-05
26202,2e-06
26203,0.003074
1074783,0.015426
26209,2.105902
1468017,0.021168
1074820,0.0
943751,0.01332
26257,0.001852
26258,0.09848
26259,0.181782
1205918,0.0
1205919,2.8e-05
1205920,0.0
1205921,0.0
1205922,0.0
1205923,0.0
1205924,8.8e-05
1205925,0.0
1205926,8.8e-05
1205927,3e-06
1205928,2e-06
26281,1e-05
26283,0.434117
26284,0.000144
1205933,3e-06
1205934,0.0468
1205935,0.4
26293,0.12
1599175,0.101889
26330,0.000163
1577253,0.0
1205991,7e-06
1577255,0.0
1074924,0.0504
26361,0.000121
26362,0.036
26363,0.036
157436,3.1e-05
26365,0.156
26366,5e-06
26367,0.000658
26368,0.0
26369,0.12
26370,0.000123
26371,0.52
26372,7e-06
26373,1e-06
550672,9.2e-05
157467,0.041489
550685,0.001905
550686,3e-06
550687,1.8e-05
550689,1.1e-05
1599268,2e-06
157319,0.0
26439,0.1008
26457,1.652222
157536,0.033909
26467,1.261353
26469,1.669777
26470,0.46675
26471,9e-06
26472,1.270519
26473,1.107998
26485,0.804791
26490,2.6e-05
26491,0.629651
157565,1.1e-05
157568,1e-06
26498,0.252858
1206157,0.01404
1206158,0.0
1206159,8.9e-05
1206160,0.0
26513,0.800615
1206162,7e-06
1206163,0.000159
1075102,0.0003
550831,0.0
157616,3e-06
550833,0.4
157618,0.013322
1730485,0.0008
550839,1e-06
550840,0.003402
550841,1e-06
550842,0.0
26557,0.034301
1206206,0.0
157633,3e-06
1599429,0.4
1075161,1e-06
1075166,0.000372
26600,0.2352
1205929,0.0
157693,0.002196
26657,0.761757
1206308,0.004536
26662,0.193343
26664,0.168248
26666,0.297674
26667,0.168
26680,0.012447
26681,0.011557
26683,2e-06
157757,0.008891
26707,0.000123
162785,0.01404
26715,1.759955
26716,0.076707
26719,0.005502
26723,15.492013
1337445,9.2e-05
157799,0.162336
1599596,0.0
26753,0.4
157831,0.0
26761,0.0108
26783,2.2e-05
157858,8e-06
157860,0.004536
1730749,0.000122
1599678,0.0
26852,0.304125
26854,1.277771
26862,0.571751
26863,0.028239
26865,0.05004
26867,0.4
1206524,3e-06
157958,0.00024
157961,1.5e-05
1337617,0.0
1337618,0.004273
1577347,0.0
944416,0.004536
157986,1e-06
157990,0.342626
158005,2e-06
158014,0.52
1577355,7e-06
1577357,0.009072
158032,0.000972
1075540,0.024692
26973,0.619275
26974,0.661398
1577360,0.12
1075577,2e-05
158077,3e-06
944510,3.5e-05
158079,4.1e-05
27008,2.070716
27012,6.6e-05
158091,0.168
27031,0.894946
158105,0.000386
1337754,0.015012
1337755,0.021168
158112,0.0
158126,0.001905
158131,1.4e-05
1337803,9e-06
1731020,0.4
27102,1.031059
27103,0.000143
27104,0.917759
27107,0.780025
27111,1.020584
26364,8e-06
27115,3.5e-05
1337085,1e-06
944624,1.1e-05
27121,2.9e-05
27125,1.514548
27126,0.002751
27138,0.00678
27143,0.002279
27145,0.048546
158223,0.224263
158230,0.001456
27163,1.731421
27164,8e-06
27175,0.020083
27176,0.00019
1468969,0.036
27199,3.5e-05
1075776,0.0
158278,0.0
944717,0.4
1469027,0.000972
27237,1.260949
27238,0.029492
27241,0.057775
27260,0.232065
27261,0.001805
27267,0.000172
1075847,3.7e-05
27277,0.001907
158356,0.566161
158360,4e-06
1206043,0.004536
27319,10.686591
27323,0.0
158396,0.019281
27334,0.0
27335,1.1e-05
158425,0.001905
158428,2e-05
1207017,0.036
1207018,0.00324
1207019,0.000119
1207021,0.0
1207028,0.12
1207029,1.1e-05
1207030,0.0
1207031,0.000175
1207032,5e-06
1207033,1e-06
551677,0.0108
551678,0.000292
27392,0.017146
27393,0.007162
27396,1.128939
1207046,0.12
158473,3.5e-05
27405,3e-05
158480,3.2e-05
27412,0.003039
1207063,1.1e-05
158489,0.7952
1207066,0.042336
91951,0.001905
27421,0.0
27422,0.936695
1600296,0.0
1600297,0.0
1600298,0.0
27436,0.001182
91955,0.0108
1731381,0.0
1731382,0.00635
1731385,0.0
27460,0.000818
27461,0.00251
27463,0.000288
1140535,6.8e-05
1271608,0.8
1600350,0.0
1600351,0.001905
1600352,7.2e-05
1600353,0.0
27492,0.000201
27493,0.440962
1600360,0.036
1207145,2.1e-05
1600363,6e-06
70121,0.0
27513,0.003467
27515,0.335395
27516,1.050228
91969,0.001905
27530,0.160203
27539,0.210244
27540,0.168902
27545,0.928054
27552,0.46941
27554,0.389463
4593,2.5e-05
158632,0.005897
27561,2.9e-05
27563,0.777455
27564,0.517532
158637,1e-06
27570,8e-06
1511923,5e-06
27578,3.469183
27579,0.000211
158656,2.1e-05
158659,0.4
27588,0.145587
158664,4.2e-05
1076181,0.000101
1862622,0.0
1862623,9e-06
27631,0.426733
27637,8e-06
27638,0.0
27641,9e-06
27646,1e-06
27659,0.002146
27660,0.001371
27664,0.00024
158737,0.0
158747,1e-06
1600544,1e-06
1338403,0.042336
27687,0.007279
158782,0.031771
27727,0.241524
27738,0.44072
27739,0.8
27740,1.351347
1862749,0.0
27742,0.011809
1862752,0.0
1446417,0.173513
27752,1.809611
27755,2.211242
158833,2.080664
27763,3.357344
27764,1.067247
27770,0.625995
27771,0.042336
27772,1.498063
27773,0.645774
27775,1.044074
1469572,0.168
1469588,0.0
27804,0.0035
27805,0.000141
945312,0.4
27810,0.014225
27811,2.078042
27812,0.2352
27813,0.000497
27822,0.015231
27824,3e-05
158897,0.0
1469627,0.0108
27842,0.0
27855,2.151246
27858,0.069947
27862,0.026572
27884,0.000659
27888,2.545937
945409,0.00112
1641989,0.0504
157570,0.002196
158992,0.4
552209,0.0
945426,0.03024
159000,1.1e-05
1338657,0.004536
159013,0.0
1076524,1.5e-05
159030,0.021168
1076538,0.000408
27964,0.000153
159041,0.098784
27970,0.0
27971,0.0
27972,4.228504
27973,0.00112
27974,0.051352
27975,0.000172
27976,2.7e-05
1140620,0.2352
552266,0.0
552267,0.036
27980,4.8e-05
552269,0.0
552270,0.0108
552271,0.041489
159056,5.9e-05
157582,0.694103
4665,0.000829
27992,0.181845
27993,0.616287
27994,0.389182
27996,0.002667
27997,1e-06
28002,8e-06
28003,0.000368
28004,1.022266
28005,2.3e-05
28006,0.4
28007,1e-06
28008,0.8
28009,2e-06
28010,1.771123
28011,0.036
28012,0.0
28013,0.012447
28014,0.0
28015,0.072
28016,0.0
28017,0.000245
28018,0.003136
28019,0.008827
28021,0.156
28022,3e-06
28023,1e-06
28024,1.5e-05
28025,0.0
28026,2.6e-05
552315,0.12
28028,2e-06
28029,2e-06
28030,0.002572
28031,6.2e-05
28032,0.12
28033,0.001678
28034,0.0
28035,0.053593
1076612,0.0
28037,0.0216
28039,6e-06
28040,0.003137
159113,0.0
28042,1.049468
28044,0.284855
552343,1.1e-05
552348,0.000141
552349,5.2e-05
987717,0.003734
28066,0.019004
552355,9e-06
552356,8.8e-05
28069,0.000184
552358,4.4e-05
552359,0.000292
552360,0.0
552361,2.8e-05
552362,0.00324
552363,0.0
552364,0.005897
552365,7e-06
552366,2e-06
552367,0.001351
552368,0.0
552369,0.000161
552370,8.8e-05
552371,0.4
552372,0.001264
552373,0.8
552374,8.8e-05
57674,3.127541
28099,7e-06
28100,0.07056
28110,1.047463
1053261,0.0
28114,1.5e-05
1053265,2e-06
28150,0.001136
57676,0.000338
28158,0.072549
28164,0.707166
28166,0.008826
552463,0.4
1863184,0.0
552467,1.2e-05
28187,0.0504
28189,0.03024
550832,0.4704
1076773,2.4e-05
159297,3e-06
552526,0.12333
1468344,0.0
28246,0.22314
28247,0.002667
28248,0.020098
552538,1e-06
28254,2.2e-05
28255,1.408735
28277,0.005174
1207971,0.0
1207972,0.0
1053297,0.0
28330,1.4e-05
1076915,0.0
1209916,3.7e-05
1470149,0.0
1601232,1e-06
552657,0.0
28377,0.0
159456,0.000512
159461,6e-06
1208039,5.7e-05
135804,0.0108
135807,0.156
28412,1.733497
28413,0.464524
28414,0.492521
28416,0.865213
159490,7.2e-05
28420,0.092183
57685,0.000141
1839746,2.6e-05
28433,0.029714
945958,0.017424
1339191,0.0
28472,0.519478
219174,0.000239
28476,0.001613
28477,1.566486
28479,0.000314
1077059,0.000125
1208156,4e-06
28514,2e-06
159605,0.001905
159611,6.7e-05
159614,6.9e-05
4757,2.874519
28562,1.8e-05
159647,0.094956
159657,0.75305
946090,0.0
1470380,0.000659
135838,0.0
1669172,0.0
28610,2e-05
28611,7e-06
28616,1e-05
28617,0.0
28618,0.0
28626,1.022095
1339352,0.000292
28633,1.531141
28634,0.105953
28637,1.111616
28638,1.0996
28639,3.372729
28640,0.963234
28641,2.8563
28660,0.324531
1077237,0.021168
1077238,0.00324
1077239,0.041489
1077240,0.005897
1077241,2.8e-05
1077242,0.12
1077243,0.027518
4778,0.777297
1470492,0.168
552996,0.001361
552997,0.000972
70321,6.7e-05
28715,0.418435
946221,0.0
1077303,0.0
946233,0.000101
135862,0.4
28743,0.838019
28744,0.563204
28745,0.00973
28749,0.705316
159828,0.4
946263,5e-06
159834,4e-06
28767,0.031714
28768,0.918788
1077345,5e-06
4795,0.018073
28778,1.231615
28779,0.614282
28782,10.46367
159869,0.0
1077375,0.0
553088,0.4
1470593,0.0
1470594,0.0
1470595,0.000408
1470596,0.0468
159879,0.073576
1601677,0.00024
946318,0.001944
946320,1e-06
1077415,0.0
1077416,1.5e-05
223260,0.168
1077418,0.012446
1077419,0.0
1077420,0.0
28846,2.599682
28848,2.328983
28853,0.313716
28864,2.2e-05
28868,7.7e-05
553182,3e-06
114043,0.0
28906,1.313782
135890,8.8e-05
1402921,4e-06
1493629,0.0
1140782,0.0108
1208610,0.0
1799147,0.000292
160051,0.01512
553274,3e-06
1339720,0.000408
160091,0.000104
29021,2.080278
1577703,0.000292
26685,0.041506
135912,0.00324
1601906,1.1e-05
1208694,0.001509
1818004,0.0
29068,1.816532
1470863,0.0
1228184,0.0504
1470866,0.0
1470867,0.027518
4846,0.007168
1733014,0.0
1803515,1.1e-05
1470874,0.000423
29091,1.494569
29092,1.932208
29097,0.128419
946610,2.5e-05
29129,1e-06
135927,0.001361
29139,1.6e-05
29142,0.007936
160228,0.001568
1077737,0.000771
1818024,0.0
29209,3e-06
160291,2e-06
29221,3.813413
1077806,0.004536
29234,0.210246
29236,0.561965
29237,0.018444
29261,0.004082
160343,1e-05
92261,0.00058
553568,0.008891
553569,1e-06
1424827,0.1008
29298,0.927826
29305,6e-06
29307,9.8e-05
29312,0.001755
29325,0.0108
29327,0.599343
160405,0.000572
1077911,0.094956
29342,0.014225
160418,0.7784
29348,0.036
29349,0.000568
160423,1.1e-05
160427,0.0108
29368,0.030484
29369,2.248056
29370,0.561292
29372,0.000531
29373,0.000128
29374,0.000571
29375,0.0
160452,2.7e-05
29382,0.765652
29384,3e-06
160474,2.8e-05
29408,0.000521
29409,0.042032
29426,0.298627
29427,0.001751
29433,0.858543
29445,1.099869
29446,0.810414
946953,0.168
160524,1e-06
1078029,0.000572
160529,0.000447
1733395,1.8e-05
29460,0.91575
160546,3e-06
29479,0.892993
157833,0.000408
160568,0.0
160573,0.000886
29505,0.005228
1602370,0.01512
29509,0.459453
29512,0.647492
160588,0.0
160589,5e-06
160611,0.019656
29540,0.001168
29541,1.307982
29543,0.36906
29545,0.769642
160632,1e-06
1209215,5.9e-05
1209216,0.0
1209217,0.0
1209219,0.0576
1209220,0.0
1209221,3.6e-05
1209222,0.000972
29581,0.000122
1209289,0.004536
29645,0.010608
1577805,0.4
1184590,0.004536
29659,0.002945
29675,0.016351
1340400,1e-06
29685,2.161191
160760,0.012447
160762,0.00028
1209341,3.7e-05
29698,0.000119
29699,2.9e-05
29710,0.490026
29712,1.039324
29715,0.033011
947222,0.56
29719,0.197264
1184604,0.000972
554039,1e-06
29760,0.308713
1184608,0.001905
1864776,0.0
1864777,0.4
1864778,0.0
1864779,0.0
1864780,0.4
1078349,0.12
29774,0.267387
160849,0.006804
29784,1.5e-05
29791,0.864139
29795,0.070603
160868,0.000941
136038,0.0
1602663,0.01512
554089,0.0
29802,0.26081
29803,0.306244
4968,0.00022
4969,0.029252
160888,2e-06
947323,0.012446
136043,0.56
29875,4e-06
29879,0.039602
29900,0.000123
1209552,0.0
29908,0.007876
29910,0.013927
29915,0.025308
29916,0.182154
29930,1.63168
29933,0.025299
29934,0.302183
29940,0.005708
1209608,1e-06
1209609,3.9e-05
1209610,0.0108
1340687,0.036
161040,0.008256
554266,0.001361
1340706,0.0108
30003,0.216878
947522,2.3e-05
1078613,1.121016
554330,0.073187
30043,0.00022
30045,3.2e-05
30048,1e-06
292193,0.4
30050,0.8
30082,1.209265
30083,1.427182
30087,0.190056
30121,0.007263
30123,1.587972
1075443,0.002297
947641,3.6e-05
30141,0.000388
30151,0.007672
554460,5.9e-05
554461,2.5e-05
554462,0.000446
554463,0.014202
554464,0.000172
554465,1.4e-05
554466,0.0008
554467,1e-06
554468,1.1e-05
554469,0.12
554470,0.000611
554471,0.12
554472,1e-06
554473,6e-06
30187,0.547174
30188,2e-05
30195,0.344674
1340924,5.2e-05
161285,6.3e-05
161291,0.0504
30226,0.001607
161310,0.001558
1209900,0.86449
1209915,0.0
1078844,0.0
1209917,0.0
1209918,0.008255
1209919,0.4
1209920,1e-06
30273,4.8e-05
5047,2.625746
30291,0.001539
30297,0.241493
30303,0.064214
30308,1e-06
161382,0.000972
30316,0.570458
30320,0.580212
30326,0.000282
30328,0.007319
30330,0.000101
1341053,0.000801
1341058,0.0
30339,7.2e-05
554633,0.007319
30357,0.000636
30364,1.686254
1341094,9e-06
161455,0.0108
161463,0.138298
161464,7.2e-05
1472207,0.004854
30416,0.154949
44658,0.000659
30431,4e-06
30453,0.004656
30458,0.0
1210108,0.0
1210109,0.0
1210110,2.5e-05
1210111,0.0
1079042,0.003074
30488,0.176735
1079094,0.000408
292664,0.8
30542,0.000204
1210204,0.0
30560,0.016285
30576,0.043037
30582,2e-06
30585,1.09669
1472393,1e-06
30608,0.113847
30609,1.689699
30611,3e-06
30612,0.002667
30613,0.530881
30614,5.170999
30615,0.12
30616,9e-06
30618,0.000313
30620,0.732509
30621,0.100662
161704,3.8e-05
30634,0.000161
30647,1e-05
1472441,0.17004
161731,7e-06
948173,0.000224
30672,0.000276
30678,0.000358
26959,0.107997
30687,0.001976
30689,0.52
30690,0.000572
30696,2.9e-05
1079282,0.0
30710,0.383576
30711,0.755622
30719,0.965856
1865731,0.000531
555015,0.0
555016,0.03024
1341450,2e-06
1341451,0.000817
1341452,2e-06
1341453,0.00324
30745,3.4e-05
30759,0.036
30766,0.246211
30769,0.001711
30774,3.7e-05
161860,0.009719
1210449,0.0
1210450,5e-06
1210451,0.036
1210452,0.000972
1210453,0.4
1210454,0.0108
30807,4.5e-05
1210463,0.0
161897,0.163848
161912,0.000255
30845,0.4
30846,0.02784
1079423,1.1e-05
555136,0.4
1079426,0.0
1079427,0.0
1079432,2e-05
30861,0.011938
30865,8e-05
161938,0.004536
30869,3e-06
1184793,0.00077
1079450,0.0
161949,0.001905
30882,0.096039
161956,0.000408
5149,2.282531
30904,0.006117
5151,2.883422
161989,0.0
1472713,0.000292
30929,3e-06
30930,4e-06
162011,0.000141
30942,1e-05
30944,2e-06
30948,0.000408
